position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
340,Q99,Q99. Vote for which party,float64,1200,0,18,"{""-1"": ""Missing"", ""1580"": ""Ennahdha movement"", ""1581"": ""Heart of Tunisia"", ""1582"": ""Freedom Destourian Party"", ""1583"": ""Democratic current"", ""1584"": ""Dignity Coalition"", ""1585"": ""People’s Movement"", ""1586"": ""Tahya Tounes"", ""1587"": ""Republic People’s Union"", ""1588"": ""Machrouu Tounes"", ""1589"": ""Errahma"", ""1590"": ""Nidaa Tounes"", ""1591"": ""Afek Tounes"", ""1592"": ""The president Kais Said"", ""1593"": ""SAFI SAID"", ""9995"": ""Other"", ""9997"": ""Would not vote"", ""9998"": ""Refused to answer"", ""9999"": ""Don't know""}",,,1580.0,9999.0
341,Q99OTHER,Q99other. Vote for which party (verbatim),str,33,1167,16,,"[""COMPETENT CANDIDATE"", ""CURRENT OF LOVE"", ""CURRENT OF LOVE (HECHMI HAMDI)"", ""HIZB ALLAH"", ""IBRAHIM KASSAS"", ""INDEPENDENT CANDIDATE"", ""JALEL BRIK"", ""MOHAMED GHANNOUCHI"", ""MYSELF"", ""NO ONE"", ""PARTY BADIL (MAHDI JEMAA)"", ""PARTY HIRAK (MONCEF MARZOUKI)"", ""PARTY TAKATOL (ELYES FAKHFAKH)"", ""POPULAR FRONT"", ""POPULAR FRONT (HAMMA HAMMAMI)"", ""YOUNG CANDIDATE""]",,,
342,Q100,Q100. Perceived survey sponsor,float64,1200,0,14,"{""-1"": ""Missing"", ""0"": ""No one"", ""1"": ""Afrobarometer"", ""2"": ""Research Company"", ""3"": ""Non-government or religious organization"", ""4"": ""University / School / College"", ""5"": ""Private company"", ""6"": ""Media"", ""7"": ""Political party or politician"", ""8"": ""Government"", ""9"": ""International organization or another country"", ""10"": ""God"", ""95"": ""Other"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,0.0,99.0
343,ENDTIME,Time interview ended,object,1200,0,471,,,,,
344,LENGTH,Length of interview,float64,1200,0,90,,,,31.0,295.0
345,Q101,Q101.  Gender of respondent,float64,1200,0,2,"{""1"": ""Male"", ""2"": ""Female""}",,,1.0,2.0
346,Q102,Q102.  Race of respondent,float64,1200,0,6,"{""1"": ""Black / African"", ""2"": ""White / European"", ""3"": ""Coloured / Mixed race"", ""4"": ""Arab / Lebanese / North African"", ""5"": ""South Asian (Indian, Pakistani, etc.)"", ""6"": ""East Asian (Chinese, Korean, Indonesian, etc.)"", ""9995"": ""Other"", ""9999"": ""Don't know""}",,,1.0,9999.0
347,Q103,Q103. Language of interview,float64,1200,0,1,"{""1580"": ""Tunisian Arabic"", ""9995"": ""Other""}",,,1580.0,1580.0
348,Q104,Q104. Type of shelter of respondent,float64,1200,0,7,"{""1"": ""Non-traditional / formal house"", ""2"": ""Traditional house / hut"", ""3"": ""Temporary structure / shack"", ""4"": ""Flat in a block of flats"", ""5"": ""Single room in a larger dwelling structure or backyard"", ""7"": ""Hostel in an industrial compound or farming compound"", ""8"": ""Other""}",,,1.0,8.0
349,Q105,Q105. Roof of respondent’s home,float64,1200,0,7,"{""1"": ""Metal, aluminum, tin or zinc"", ""2"": ""Tiles"", ""3"": ""Shingles"", ""4"": ""Thatch or grass"", ""5"": ""Plastic sheets"", ""6"": ""Asbestos"", ""7"": ""Multiple materials"", ""8"": ""Concrete"", ""9"": ""Some other material"", ""10"": ""Could not tell / could not see""}",,,1.0,10.0
350,Q106,Q106. Others present,float64,1200,0,5,"{""1"": ""No one"", ""2"": ""Spouse only"", ""3"": ""Children only"", ""4"": ""A few others"", ""5"": ""Small crowd""}",,,1.0,5.0
351,Q107A,Q107a. Check with others,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
352,Q107B,Q107b. Influence by others,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
353,Q107C,Q107c. Approached by community/party representatives,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
354,Q107D,Q107d. Feel threatened,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
355,Q107E,Q107e. Physically threatened,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
356,Q108,Q108. Proportion difficulty answering,float64,1200,0,5,"{""0"": ""None"", ""1"": ""Few"", ""2"": ""Some"", ""3"": ""Most"", ""4"": ""All""}",,,0.0,4.0
357,Q110A,Q110a. Respondent friendly,float64,1200,0,3,"{""1"": ""Friendly"", ""2"": ""In between"", ""3"": ""Hostile""}",,,1.0,3.0
358,Q110B,Q110b. Respondent interested,float64,1200,0,3,"{""1"": ""Interested"", ""2"": ""In between"", ""3"": ""Bored""}",,,1.0,3.0
359,Q110C,Q110c. Respondent cooperative,float64,1200,0,3,"{""1"": ""Cooperative"", ""2"": ""In between"", ""3"": ""Uncooperative""}",,,1.0,3.0
360,Q110D,Q110d. Respondent patient,float64,1200,0,3,"{""1"": ""Patient"", ""2"": ""In between"", ""3"": ""Impatient""}",,,1.0,3.0
361,Q110E,Q110e. Respondent at ease,float64,1200,0,3,"{""1"": ""At ease"", ""2"": ""In between"", ""3"": ""Suspicious""}",,,1.0,3.0
362,Q110F,Q110f. Respondent honest,float64,1200,0,3,"{""1"": ""Honest"", ""2"": ""In between"", ""3"": ""Misleading""}",,,1.0,3.0
363,Q112,Q112. Interviewer Number,str,1200,0,23,,"[""TUN01"", ""TUN04"", ""TUN05"", ""TUN09"", ""TUN10"", ""TUN11"", ""TUN12"", ""TUN13"", ""TUN14"", ""TUN15"", ""TUN16"", ""TUN17"", ""TUN18"", ""TUN19"", ""TUN20"", ""TUN21"", ""TUN22"", ""TUN23"", ""TUN24"", ""TUN25"", ""TUN26"", ""TUN27"", ""TUN28""]",,,
364,Q113,Q113. Interviewer’s age,float64,1200,0,13,,,,18.0,40.0
365,Q114,Q114. Interviewer’s gender,float64,1200,0,2,"{""1"": ""Male"", ""2"": ""Female""}",,,1.0,2.0
366,Q115,Q115. Interviewer rural or urban,float64,1200,0,2,"{""1"": ""Rural"", ""2"": ""Urban"", ""3"": ""Semi-Urban""}",,,1.0,2.0
367,Q116,Q116. Interviewer's home language,float64,1200,0,1,"{""2"": ""French"", ""1580"": ""Arabic"", ""1581"": ""Amazigh"", ""9995"": ""Other""}",,,1580.0,1580.0
368,Q117,Q117. Interviewer's ethnic group or tribe,float64,1200,0,1,"{""9994"": ""Not asked in country""}",,,9994.0,9994.0
369,Q118,Q118. Interviewer's education,float64,1200,0,5,"{""3"": ""Primary school completed"", ""4"": ""Some secondary school / high school"", ""5"": ""Secondary school / high school completed"", ""6"": ""Post-secondary qualifications, other than university e.g. a diploma or degree from a polytechnic or college"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post graduate""}",,,4.0,8.0
370,Q119_1,Q119. Other spoken languages_first,float64,1200,0,1,"{""1"": ""English"", ""2"": ""French"", ""1580"": ""Arabic"", ""1581"": ""Amazigh"", ""9995"": ""Other""}",,,1580.0,1580.0
371,Q119_2,Q119. Other spoken languages_second,float64,1200,0,4,"{""1"": ""English"", ""2"": ""French"", ""1580"": ""Arabic"", ""1581"": ""Amazigh"", ""9995"": ""Other"", ""9996"": ""No further reply""}",,,1.0,9996.0
372,Q119_3,Q119. Other spoken languages_third,float64,1200,0,4,"{""1"": ""English"", ""2"": ""French"", ""1580"": ""Arabic"", ""1581"": ""Amazigh"", ""9995"": ""Other"", ""9996"": ""No further reply""}",,,1.0,9996.0
373,Q119_4,Q119. Other spoken languages_fourth,float64,1200,0,3,"{""1"": ""English"", ""2"": ""French"", ""1580"": ""Arabic"", ""1581"": ""Amazigh"", ""9995"": ""Other"", ""9996"": ""No further reply""}",,,1.0,9996.0
374,Q119_5,Q119. Other spoken languages_fifth,float64,1200,0,2,"{""1"": ""English"", ""2"": ""French"", ""1580"": ""Arabic"", ""1581"": ""Amazigh"", ""9995"": ""Other"", ""9996"": ""No further reply""}",,,9995.0,9996.0
375,Q119OTHER,Q119other. Other spoken languages (verbatim),str,299,901,3,,"[""GERMAN"", ""ITALIAN"", ""ITALIAN AND GERMAN""]",,,
376,withinwt_ea,"within country weighting factor, weights to EA level (""old AB withinwt"")",float64,1200,0,150,,,,0.696874206616113,1.44126247089616
377,withinwt_hh,"within country weighting factor, weights to HH level (""new AB withinwt"")",float64,1200,0,617,,,,0.228484905876845,3.36294576542438
