position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
332,Q98,Q98. Vote for which party,float64,1200,0,10,"{""-1"": ""Missing"", ""1580"": ""Ennahdha movement"", ""1581"": ""Freedom Destourian Party"", ""1582"": ""Democratic current"", ""1583"": ""Dignity Coalition"", ""1584"": ""People’s Movement"", ""1585"": ""Tunisia forward"", ""1586"": ""For the People to Triumph"", ""1587"": ""Harak du 25 Juillet"", ""1588"": ""Al Watad"", ""1589"": ""The Party of the Third Republic"", ""1590"": ""Afek Tounes"", ""1591"": ""Republican party"", ""1592"": ""Workers’ party"", ""1593"": ""Republican popular Union"", ""1594"": ""Mr. Kais Saied"", ""9995"": ""Other"", ""9997"": ""Would not vote"", ""9998"": ""Refused to answer"", ""9999"": ""Don't know""}",,,1580.0,9999.0
333,Q98Other,Q98other. Vote for which party (verbatim),str,6,1194,5,,"[""INDÉPENDANT"", ""NOUVEAU PARTI"", ""PERSONNE"", ""TRAVAIL ET ACCOMPLISSEMENT (ABDELLATIF EL MEKKI)\n"", ""YOUSSEF CHAHED""]",,,
334,Q99,Q99. Perceived survey sponsor,float64,1200,0,14,"{""-1"": ""Missing"", ""0"": ""No one"", ""1"": ""“Afrobarometer\"" or national partner"", ""2"": ""Research company / organization / program, but not national partner"", ""3"": ""Non-government or religious organization"", ""4"": ""University / School / College"", ""5"": ""Private company"", ""6"": ""Media"", ""7"": ""Political party or politician"", ""8"": ""Government (including any government official, government agency or ministry, or any other part of government named by t"", ""9"": ""International organization or another country"", ""10"": ""God"", ""95"": ""Other"", ""98"": ""Refused to answer"", ""99"": ""Don’t know""}",,,0.0,99.0
335,Q99Other,Q99other. Perceived survey sponsor (verbatim),str,8,1192,5,,"[""CHANCE"", ""ENQUÊTEUR"", ""INSTITUT NATIONAL DE LA STATISTIQUE"", ""L'INSTANCE SUPÉRIEURE INDÉPENDANTE POUR LES ÉLECTIONS\n"", ""PERSONNE""]",,,
336,Q100,Q100. Willing to participate in follow-up surveys,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""7"": ""Not applicable [Respondent does not have a mobile phone number]"", ""9994"": ""Not asked in country""}",,,0.0,7.0
337,ENDTIME,Time interview ended,object,1200,0,1200,,,,,
338,LENGTH,Length of interview,float64,1200,0,1199,,,,39.9201166666667,176.1887999999999
339,LENGTH_INT,Interview length calculated excluding break,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
340,Q101,Q101. Respondent's gender,float64,1200,0,2,"{""1"": ""Man"", ""2"": ""Woman""}",,,1.0,2.0
341,Q102,Q102. Language of interview,float64,1200,0,1,"{""95"": ""Other"", ""1580"": ""Tunisian Arabic""}",,,1580.0,1580.0
342,Q102Other,Q102other. Language of interview (verbatim),str,0,1200,0,,,,,
343,Q103,Q103. Others present,float64,1200,0,5,"{""1"": ""No one"", ""2"": ""Spouse only"", ""3"": ""Children only"", ""4"": ""Another adult/a few others"", ""5"": ""Small crowd""}",,,1.0,5.0
344,Q104A,Q104a. Check with others,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
345,Q104B,Q104b. Influence by others,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
346,Q104C,Q104c. Approached by community/party representatives,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
347,Q104D,Q104d. Feel threatened,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
348,Q104E,Q104e. Physically threatened,float64,1200,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
349,Q106A,Q106a. Respondent friendly,float64,1200,0,3,"{""1"": ""Friendly"", ""2"": ""In between"", ""3"": ""Hostile""}",,,1.0,3.0
350,Q106B,Q106b. Respondent interested,float64,1200,0,3,"{""1"": ""Interested"", ""2"": ""In between"", ""3"": ""Bored""}",,,1.0,3.0
351,Q106C,Q106c. Respondent cooperative,float64,1200,0,3,"{""1"": ""Cooperative"", ""2"": ""In between"", ""3"": ""Uncooperative""}",,,1.0,3.0
352,Q106D,Q106d. Respondent patient,float64,1200,0,3,"{""1"": ""Patient"", ""2"": ""In between"", ""3"": ""Impatient""}",,,1.0,3.0
353,Q106E,Q106e. Respondent at ease,float64,1200,0,3,"{""1"": ""At ease"", ""2"": ""In between"", ""3"": ""Suspicious""}",,,1.0,3.0
354,Q106F,Q106f. Respondent honest,float64,1200,0,3,"{""1"": ""Honest"", ""2"": ""In between"", ""3"": ""Misleading""}",,,1.0,3.0
355,Q108,Q108. Interviewer Number,str,1200,0,29,,"[""TUN02"", ""TUN04"", ""TUN05"", ""TUN06"", ""TUN07"", ""TUN08"", ""TUN09"", ""TUN10"", ""TUN11"", ""TUN12"", ""TUN13"", ""TUN14"", ""TUN15"", ""TUN16"", ""TUN17"", ""TUN18"", ""TUN19"", ""TUN20"", ""TUN21"", ""TUN22"", ""TUN23"", ""TUN24"", ""TUN25"", ""TUN26"", ""TUN27"", ""TUN28"", ""TUN29"", ""TUN30"", ""TUN31""]",,,
356,Q109,Q109. Interviewer’s age,float64,1200,0,12,,,,22.0,35.0
357,Q110,Q110. Interviewer’s gender,float64,1200,0,2,"{""1"": ""Man"", ""2"": ""Woman""}",,,1.0,2.0
358,Q111,Q111. Interviewer’s race,float64,1200,0,1,"{""1"": ""Black / African"", ""2"": ""White / European"", ""3"": ""Coloured / Mixed race"", ""4"": ""Arab / Lebanese / North African"", ""5"": ""South Asian (Indian, Pakistani, etc.)"", ""6"": ""East Asian (Chinese, Korean, Indonesian, etc.)"", ""9994"": ""Not asked in country"", ""9995"": ""Other"", ""9999"": ""Don’t know""}",,,9994.0,9994.0
359,Q111OTHER,Q111Other. Interviewer’s race (verbatim),str,0,1200,0,,,,,
360,Q112,Q112. Interviewer's home language,float64,1200,0,2,"{""2"": ""French"", ""5"": ""Arabic"", ""1580"": ""Berber Language"", ""1581"": ""Tunisian Arabic"", ""9995"": ""Other""}",,,5.0,1581.0
361,Q112OTHER,Q112Other. Interviewer's home language (verbatim),str,0,1200,0,,,,,
362,Q113,Q113. Interviewer's ethnic group or tribe,float64,1200,0,1,"{""9994"": ""Not asked in country"", ""9995"": ""Other""}",,,9994.0,9994.0
363,Q113OTHER,Q113Other. Interviewer's ethnic group or tribe (verbatim),str,0,1200,0,,,,,
364,Q114,Q114. Interviewer's education,float64,1200,0,6,"{""3"": ""Primary school completed"", ""4"": ""Some secondary school / high school"", ""5"": ""Secondary school / high school completed"", ""6"": ""Post-secondary qualifications, other than university e.g. a diploma or degree from a polytechnic or college"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post graduate""}",,,3.0,9.0
365,Q115_1,Q115. Other spoken languages_first,float64,1200,0,3,"{""2"": ""French"", ""5"": ""Arabic"", ""1580"": ""Berber language"", ""1581"": ""Tunisian Arabic"", ""9995"": ""Other""}",,,2.0,1581.0
366,Q115_2,Q115. Other spoken languages_second,float64,1200,0,2,"{""2"": ""French"", ""5"": ""Arabic"", ""1580"": ""Berber language"", ""1581"": ""Tunisian Arabic"", ""9995"": ""Other"", ""9996"": ""No further response""}",,,5.0,9996.0
367,Q115_3,Q115. Other spoken languages_third,float64,1200,0,3,"{""2"": ""French"", ""5"": ""Arabic"", ""1580"": ""Berber language"", ""1581"": ""Tunisian Arabic"", ""9995"": ""Other"", ""9996"": ""No further response""}",,,1581.0,9996.0
368,Q115_4,Q115. Other spoken languages_fourth,float64,1200,0,2,"{""2"": ""French"", ""5"": ""Arabic"", ""1580"": ""Berber language"", ""1581"": ""Tunisian Arabic"", ""9995"": ""Other"", ""9996"": ""No further response""}",,,9995.0,9996.0
369,Q115_5,Q115. Other spoken languages_fifth,float64,1200,0,1,"{""2"": ""French"", ""5"": ""Arabic"", ""1580"": ""Berber language"", ""1581"": ""Tunisian Arabic"", ""9995"": ""Other"", ""9996"": ""No further response""}",,,9996.0,9996.0
370,Q115OTHER,Q115Other. Other spoken languages (verbatim),str,454,746,3,,"[""ANGLAIS"", ""ANGLAIS, TURC"", ""ITALIEN""]",,,
371,withinwt_ea,"within country weighting factor, weights to EA level (""old AB withinwt"")",float64,1200,0,150,,,,0.430853610189967,1.41398772900727
372,withinwt_hh,"within country weighting factor, weights to HH level (""new AB withinwt"")",float64,1200,0,580,,,,0.24621333434507,2.8818931696785
